Anodizado
Fecha: 06-Jan-2014 15:33:54
Tensión	Corriente
6.000000e+001	3.977180e-003
6.000000e+001	3.977310e-003
6.000000e+001	3.968150e-003
6.000000e+001	3.971300e-003
6.000000e+001	3.973160e-003
6.000000e+001	3.971630e-003
6.000000e+001	3.971650e-003
6.000000e+001	3.970800e-003
6.000000e+001	3.966120e-003
6.000000e+001	3.965220e-003
6.000000e+001	3.970110e-003
6.000000e+001	3.969490e-003
6.000000e+001	3.971710e-003
6.000000e+001	3.973030e-003
6.000000e+001	3.970120e-003
6.000000e+001	3.960400e-003
6.000000e+001	3.966500e-003
6.000000e+001	3.969260e-003
6.000000e+001	3.967620e-003
6.000000e+001	3.968760e-003
6.000000e+001	3.969310e-003
6.000000e+001	3.961650e-003
6.000000e+001	3.958170e-003
6.000000e+001	3.963950e-003
6.000000e+001	3.967520e-003
6.000000e+001	3.966890e-003
6.000000e+001	3.966390e-003
6.000000e+001	3.962500e-003
6.000000e+001	3.959620e-003
6.000000e+001	3.964620e-003
6.000000e+001	3.966070e-003
6.000000e+001	3.967050e-003
6.000000e+001	3.969730e-003
6.000000e+001	3.962680e-003
6.000000e+001	3.957590e-003
6.000000e+001	3.962720e-003
6.000000e+001	3.964480e-003
6.000000e+001	3.964490e-003
6.000000e+001	3.969740e-003
6.000000e+001	3.966590e-003
6.000000e+001	3.959070e-003
6.000000e+001	3.963080e-003
6.000000e+001	3.964780e-003
6.000000e+001	3.962150e-003
6.000000e+001	3.967740e-003
6.000000e+001	3.965490e-003
6.000000e+001	3.956430e-003
6.000000e+001	3.957790e-003
6.000000e+001	3.962310e-003
6.000000e+001	3.962150e-003
6.000000e+001	3.961960e-003
6.000000e+001	3.965260e-003
6.000000e+001	3.962670e-003
6.000000e+001	3.958380e-003
6.000000e+001	3.960320e-003
6.000000e+001	3.960700e-003
6.000000e+001	3.962130e-003
6.000000e+001	3.966480e-003
6.000000e+001	3.963320e-003
6.000000e+001	3.957960e-003
6.000000e+001	3.957200e-003
6.000000e+001	3.965690e-003
6.000000e+001	3.963690e-003
6.000000e+001	3.964850e-003
6.000000e+001	3.965020e-003
6.000000e+001	3.958030e-003
6.000000e+001	3.954840e-003
6.000000e+001	3.962490e-003
6.000000e+001	3.962200e-003
6.000000e+001	3.961990e-003
6.000000e+001	3.963820e-003
6.000000e+001	3.956440e-003
6.000000e+001	3.951920e-003
6.000000e+001	3.955600e-003
6.000000e+001	3.957350e-003
6.000000e+001	3.960870e-003
6.000000e+001	3.963630e-003
6.000000e+001	3.957820e-003
6.000000e+001	3.952020e-003
6.000000e+001	3.951340e-003
6.000000e+001	3.959260e-003
6.000000e+001	3.957900e-003
6.000000e+001	3.959290e-003
6.000000e+001	3.955380e-003
6.000000e+001	3.949210e-003
6.000000e+001	3.953280e-003
6.000000e+001	3.959510e-003
6.000000e+001	3.956630e-003
6.000000e+001	3.961090e-003
6.000000e+001	3.959420e-003
6.000000e+001	3.954680e-003
6.000000e+001	3.950010e-003
6.000000e+001	3.952630e-003
6.000000e+001	3.958000e-003
6.000000e+001	3.956100e-003
6.000000e+001	3.956070e-003
6.000000e+001	3.957870e-003
6.000000e+001	3.959210e-003
6.000000e+001	3.956320e-003
6.000000e+001	3.950900e-003
6.000000e+001	3.949690e-003
6.000000e+001	3.954130e-003
6.000000e+001	3.953690e-003
6.000000e+001	3.955940e-003
6.000000e+001	3.956730e-003
6.000000e+001	3.953390e-003
6.000000e+001	3.948340e-003
6.000000e+001	3.953210e-003
6.000000e+001	3.951650e-003
6.000000e+001	3.952730e-003
6.000000e+001	3.956440e-003
6.000000e+001	3.952200e-003
6.000000e+001	3.947990e-003
6.000000e+001	3.946300e-003
6.000000e+001	3.950840e-003
6.000000e+001	3.951210e-003
6.000000e+001	3.953380e-003
6.000000e+001	3.954240e-003
6.000000e+001	3.950040e-003
6.000000e+001	3.946920e-003
6.000000e+001	3.950050e-003
6.000000e+001	3.950820e-003
6.000000e+001	3.952190e-003
6.000000e+001	3.949830e-003
6.000000e+001	3.950130e-003
6.000000e+001	3.944890e-003
6.000000e+001	3.944900e-003
6.000000e+001	3.951970e-003
6.000000e+001	3.951080e-003
6.000000e+001	3.955500e-003
6.000000e+001	3.956370e-003
6.000000e+001	3.948550e-003
6.000000e+001	3.942530e-003
6.000000e+001	3.948440e-003
6.000000e+001	3.948860e-003
6.000000e+001	3.950310e-003
6.000000e+001	3.951850e-003
6.000000e+001	3.946300e-003
6.000000e+001	3.942370e-003
6.000000e+001	3.946120e-003
6.000000e+001	3.950090e-003
6.000000e+001	3.945640e-003
6.000000e+001	3.950430e-003
6.000000e+001	3.950140e-003
6.000000e+001	3.942140e-003
6.000000e+001	3.940440e-003
6.000000e+001	3.948240e-003
6.000000e+001	3.947060e-003
6.000000e+001	3.951270e-003
6.000000e+001	3.947160e-003
6.000000e+001	3.941560e-003
6.000000e+001	3.938880e-003
6.000000e+001	3.943140e-003
6.000000e+001	3.942820e-003
6.000000e+001	3.943690e-003
6.000000e+001	3.947720e-003
6.000000e+001	3.944180e-003
6.000000e+001	3.938350e-003
6.000000e+001	3.939320e-003
6.000000e+001	3.942840e-003
6.000000e+001	3.944610e-003
6.000000e+001	3.945600e-003
6.000000e+001	3.942490e-003
6.000000e+001	3.935400e-003
6.000000e+001	3.937230e-003
6.000000e+001	3.941640e-003
6.000000e+001	3.941470e-003
6.000000e+001	3.942150e-003
6.000000e+001	3.945150e-003
6.000000e+001	3.939660e-003
6.000000e+001	3.935040e-003
6.000000e+001	3.938110e-003
6.000000e+001	3.937460e-003
6.000000e+001	3.940380e-003
6.000000e+001	3.943610e-003
6.000000e+001	3.939650e-003
6.000000e+001	3.932550e-003
6.000000e+001	3.933030e-003
6.000000e+001	3.940440e-003
6.000000e+001	3.940320e-003
6.000000e+001	3.942110e-003
6.000000e+001	3.941850e-003
6.000000e+001	3.935840e-003
6.000000e+001	3.931480e-003
6.000000e+001	3.936350e-003
6.000000e+001	3.937100e-003
6.000000e+001	3.937680e-003
6.000000e+001	3.940460e-003
6.000000e+001	3.938670e-003
6.000000e+001	3.932880e-003
6.000000e+001	3.931520e-003
6.000000e+001	3.936460e-003
6.000000e+001	3.936610e-003
6.000000e+001	3.938270e-003
6.000000e+001	3.939210e-003
6.000000e+001	3.935510e-003
6.000000e+001	3.930380e-003
6.000000e+001	3.935680e-003
6.000000e+001	3.937580e-003
6.000000e+001	3.938740e-003
6.000000e+001	3.942020e-003
6.000000e+001	3.937920e-003
6.000000e+001	3.930700e-003
6.000000e+001	3.927670e-003
6.000000e+001	3.931980e-003
6.000000e+001	3.923190e-003
6.000000e+001	3.936410e-003
6.000000e+001	3.938190e-003
6.000000e+001	3.934510e-003
6.000000e+001	3.930040e-003
6.000000e+001	3.930020e-003
6.000000e+001	3.932350e-003
6.000000e+001	3.932910e-003
6.000000e+001	3.937800e-003
6.000000e+001	3.932010e-003
6.000000e+001	3.926970e-003
6.000000e+001	3.928690e-003
6.000000e+001	3.931930e-003
6.000000e+001	3.935010e-003
6.000000e+001	3.939430e-003
6.000000e+001	3.934040e-003
6.000000e+001	3.927590e-003
6.000000e+001	3.929270e-003
6.000000e+001	3.931900e-003
6.000000e+001	3.932280e-003
6.000000e+001	3.934220e-003
6.000000e+001	3.932840e-003
6.000000e+001	3.927680e-003
6.000000e+001	3.925260e-003
6.000000e+001	3.930980e-003
6.000000e+001	3.931140e-003
6.000000e+001	3.931690e-003
6.000000e+001	3.932280e-003
6.000000e+001	3.927090e-003
6.000000e+001	3.922720e-003
6.000000e+001	3.924030e-003
6.000000e+001	3.928030e-003
6.000000e+001	3.929650e-003
6.000000e+001	3.932460e-003
6.000000e+001	3.928310e-003
6.000000e+001	3.922010e-003
6.000000e+001	3.922510e-003
6.000000e+001	3.928890e-003
6.000000e+001	3.928370e-003
6.000000e+001	3.930250e-003
6.000000e+001	3.931770e-003
6.000000e+001	3.925090e-003
6.000000e+001	3.922770e-003
6.000000e+001	3.928980e-003
6.000000e+001	3.930340e-003
6.000000e+001	3.931160e-003
6.000000e+001	3.931420e-003
6.000000e+001	3.924270e-003
6.000000e+001	3.918710e-003
6.000000e+001	3.921950e-003
6.000000e+001	3.923900e-003
6.000000e+001	3.923000e-003
6.000000e+001	3.928840e-003
6.000000e+001	3.927760e-003
6.000000e+001	3.919260e-003
6.000000e+001	3.919780e-003
6.000000e+001	3.923730e-003
6.000000e+001	3.922860e-003
6.000000e+001	3.924810e-003
6.000000e+001	3.925980e-003
6.000000e+001	3.918880e-003
6.000000e+001	3.914640e-003
6.000000e+001	3.916280e-003
6.000000e+001	3.920650e-003
6.000000e+001	3.921450e-003
6.000000e+001	3.922900e-003
6.000000e+001	3.918480e-003
6.000000e+001	3.915760e-003
6.000000e+001	3.917420e-003
6.000000e+001	3.920880e-003
6.000000e+001	3.920190e-003
6.000000e+001	3.922840e-003
6.000000e+001	3.919900e-003
6.000000e+001	3.915420e-003
6.000000e+001	3.914090e-003
6.000000e+001	3.920490e-003
6.000000e+001	3.919420e-003
6.000000e+001	3.924050e-003
6.000000e+001	3.926100e-003
6.000000e+001	3.920940e-003
6.000000e+001	3.915020e-003
6.000000e+001	3.916020e-003
6.000000e+001	3.919630e-003
6.000000e+001	3.922670e-003
6.000000e+001	3.925820e-003
6.000000e+001	3.921820e-003
6.000000e+001	3.916310e-003
6.000000e+001	3.915220e-003
6.000000e+001	3.921210e-003
6.000000e+001	3.920210e-003
6.000000e+001	3.920630e-003
6.000000e+001	3.923590e-003
6.000000e+001	3.917600e-003
